局名,ppb
西部コミュニティセンター,24
国設大阪,18
茨木市役所,5
高石中学校,28
池田市立南畑会館,27
大東市役所,18
府立修徳学院,21
貝塚市消防署,29
島本町役場,20
富田林市役所,25
南海団地,37
泉南市役所,34
緑ケ丘小学校,31
三日市公民館,23
藤井寺市役所,26
岸和田中央公園,28
佐野中学校,25
泉大津市役所,36
豊能町役場,16
此花区役所,28
平尾小学校,28
野中小学校,23
桃谷中学校,23
大宮中学校,22
聖賢小学校,22
清江小学校,33
摂陽中学校,29
今宮中学校,23
九条南小学校,19
茨田北小学校,20
南港中央公園,30
出来島小学校,13
少林寺,36
浜寺,36
三宝,30
若松台,30
石津,31
登美丘,32
深井,24
美原,19
金岡南,30
高石消防署高師浜出張所,27
豊中市千成,18
豊中市千里,12
豊中市役所,8
吹田市垂水,14
吹田市北消防署,9
吹田市高野台,3
東大阪市西保健センター,16
東大阪市六万寺,17
東大阪市環境衛生検査センター,15
楠葉,16
枚方市役所,3
王仁公園,****
高槻北,****
庄所,9
八尾市保健所,27
成田,
寝屋川市役所,20
