局名,ppb
西部コミュニティセンター,18
国設大阪,16
茨木市役所,13
高石中学校,29
池田市立南畑会館,24
大東市役所,20
府立修徳学院,22
貝塚市消防署,31
島本町役場,16
富田林市役所,33
南海団地,33
泉南市役所,34
緑ケ丘小学校,31
三日市公民館,30
藤井寺市役所,24
岸和田中央公園,32
佐野中学校,31
泉大津市役所,30
豊能町役場,20
此花区役所,18
平尾小学校,14
野中小学校,21
桃谷中学校,18
大宮中学校,18
聖賢小学校,18
清江小学校,24
摂陽中学校,14
今宮中学校,15
九条南小学校,18
茨田北小学校,17
南港中央公園,18
出来島小学校,13
少林寺,29
浜寺,33
三宝,23
若松台,33
石津,28
登美丘,32
深井,32
美原,27
金岡南,31
高石消防署高師浜出張所,23
豊中市千成,21
豊中市千里,21
豊中市役所,16
吹田市垂水,18
吹田市北消防署,23
吹田市高野台,15
東大阪市西保健センター,20
東大阪市六万寺,19
東大阪市環境衛生検査センター,19
楠葉,16
枚方市役所,16
王仁公園,17
高槻北,****
庄所,16
八尾市保健所,19
成田,
寝屋川市役所,20
