局名,ppb
西部コミュニティセンター,22
国設大阪,19
茨木市役所,17
高石中学校,22
池田市立南畑会館,32
大東市役所,19
府立修徳学院,11
貝塚市消防署,23
島本町役場,22
富田林市役所,14
南海団地,36
泉南市役所,31
緑ケ丘小学校,17
三日市公民館,13
藤井寺市役所,16
岸和田中央公園,24
佐野中学校,22
泉大津市役所,24
豊能町役場,35
此花区役所,26
平尾小学校,14
野中小学校,20
桃谷中学校,20
大宮中学校,22
聖賢小学校,17
清江小学校,14
摂陽中学校,8
今宮中学校,16
九条南小学校,15
茨田北小学校,19
南港中央公園,18
出来島小学校,12
少林寺,24
浜寺,28
三宝,20
若松台,13
石津,17
登美丘,22
深井,25
美原,16
金岡南,21
高石消防署高師浜出張所,12
豊中市千成,20
豊中市千里,28
豊中市役所,25
吹田市垂水,26
吹田市北消防署,31
吹田市高野台,28
東大阪市西保健センター,22
東大阪市六万寺,17
東大阪市環境衛生検査センター,22
楠葉,27
枚方市役所,25
王仁公園,****
高槻北,****
庄所,26
八尾市保健所,18
成田,
寝屋川市役所,20
