局名,ppb
西部コミュニティセンター,35
国設大阪,30
茨木市役所,35
高石中学校,41
池田市立南畑会館,37
大東市役所,36
府立修徳学院,35
貝塚市消防署,43
島本町役場,35
富田林市役所,42
南海団地,43
泉南市役所,46
緑ケ丘小学校,43
三日市公民館,42
藤井寺市役所,38
岸和田中央公園,42
佐野中学校,44
泉大津市役所,47
豊能町役場,39
此花区役所,34
平尾小学校,35
野中小学校,39
桃谷中学校,35
大宮中学校,37
聖賢小学校,33
清江小学校,36
摂陽中学校,34
今宮中学校,34
九条南小学校,30
茨田北小学校,37
南港中央公園,37
出来島小学校,32
少林寺,42
浜寺,45
三宝,36
若松台,43
石津,42
登美丘,41
深井,41
美原,39
金岡南,41
高石消防署高師浜出張所,41
豊中市千成,39
豊中市千里,36
豊中市役所,38
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,36
東大阪市六万寺,34
東大阪市環境衛生検査センター,34
楠葉,39
枚方市役所,36
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,36
成田,
寝屋川市役所,36
