局名,ppb
西部コミュニティセンター,30
国設大阪,28
茨木市役所,24
高石中学校,36
池田市立南畑会館,33
大東市役所,32
府立修徳学院,34
貝塚市消防署,38
島本町役場,32
富田林市役所,39
南海団地,37
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,36
岸和田中央公園,38
佐野中学校,40
泉大津市役所,42
豊能町役場,36
此花区役所,32
平尾小学校,33
野中小学校,30
桃谷中学校,32
大宮中学校,30
聖賢小学校,30
清江小学校,36
摂陽中学校,35
今宮中学校,32
九条南小学校,29
茨田北小学校,32
南港中央公園,34
出来島小学校,26
少林寺,38
浜寺,41
三宝,31
若松台,31
石津,41
登美丘,38
深井,39
美原,34
金岡南,40
高石消防署高師浜出張所,36
豊中市千成,29
豊中市千里,33
豊中市役所,30
吹田市垂水,30
吹田市北消防署,34
吹田市高野台,29
東大阪市西保健センター,35
東大阪市六万寺,33
東大阪市環境衛生検査センター,32
楠葉,34
枚方市役所,26
王仁公園,****
高槻北,****
庄所,32
八尾市保健所,34
成田,
寝屋川市役所,29
