局名,ppb
西部コミュニティセンター,32
国設大阪,31
茨木市役所,32
高石中学校,35
池田市立南畑会館,40
大東市役所,33
府立修徳学院,36
貝塚市消防署,42
島本町役場,32
富田林市役所,36
南海団地,42
泉南市役所,42
緑ケ丘小学校,40
三日市公民館,37
藤井寺市役所,35
岸和田中央公園,35
佐野中学校,41
泉大津市役所,37
豊能町役場,40
此花区役所,28
平尾小学校,34
野中小学校,36
桃谷中学校,****
大宮中学校,35
聖賢小学校,37
清江小学校,33
摂陽中学校,27
今宮中学校,32
九条南小学校,30
茨田北小学校,36
南港中央公園,24
出来島小学校,26
少林寺,33
浜寺,39
三宝,35
若松台,38
石津,32
登美丘,38
深井,41
美原,26
金岡南,38
高石消防署高師浜出張所,30
豊中市千成,41
豊中市千里,****
豊中市役所,****
吹田市垂水,37
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,35
楠葉,36
枚方市役所,34
王仁公園,36
高槻北,****
庄所,37
八尾市保健所,38
成田,
寝屋川市役所,35
