局名,ppb
西部コミュニティセンター,27
国設大阪,24
茨木市役所,14
高石中学校,25
池田市立南畑会館,25
大東市役所,29
府立修徳学院,25
貝塚市消防署,25
島本町役場,9
富田林市役所,31
南海団地,28
泉南市役所,22
緑ケ丘小学校,28
三日市公民館,26
藤井寺市役所,32
岸和田中央公園,32
佐野中学校,25
泉大津市役所,29
豊能町役場,17
此花区役所,26
平尾小学校,23
野中小学校,25
桃谷中学校,27
大宮中学校,28
聖賢小学校,30
清江小学校,28
摂陽中学校,29
今宮中学校,26
九条南小学校,25
茨田北小学校,28
南港中央公園,27
出来島小学校,8
少林寺,28
浜寺,32
三宝,26
若松台,30
石津,33
登美丘,32
深井,24
美原,21
金岡南,30
高石消防署高師浜出張所,24
豊中市千成,20
豊中市千里,12
豊中市役所,18
吹田市垂水,21
吹田市北消防署,23
吹田市高野台,22
東大阪市西保健センター,28
東大阪市六万寺,28
東大阪市環境衛生検査センター,22
楠葉,28
枚方市役所,26
王仁公園,28
高槻北,****
庄所,26
八尾市保健所,30
成田,
寝屋川市役所,26
