局名,ppb
西部コミュニティセンター,30
国設大阪,34
茨木市役所,29
高石中学校,29
池田市立南畑会館,34
大東市役所,35
府立修徳学院,34
貝塚市消防署,36
島本町役場,17
富田林市役所,33
南海団地,37
泉南市役所,39
緑ケ丘小学校,30
三日市公民館,25
藤井寺市役所,28
岸和田中央公園,35
佐野中学校,37
泉大津市役所,32
豊能町役場,34
此花区役所,29
平尾小学校,35
野中小学校,27
桃谷中学校,35
大宮中学校,34
聖賢小学校,35
清江小学校,33
摂陽中学校,31
今宮中学校,34
九条南小学校,31
茨田北小学校,31
南港中央公園,28
出来島小学校,28
少林寺,35
浜寺,34
三宝,37
若松台,35
石津,32
登美丘,36
深井,35
美原,34
金岡南,36
高石消防署高師浜出張所,30
豊中市千成,33
豊中市千里,31
豊中市役所,29
吹田市垂水,35
吹田市北消防署,31
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,19
楠葉,33
枚方市役所,32
王仁公園,32
高槻北,****
庄所,32
八尾市保健所,32
成田,
寝屋川市役所,31
