局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,35
高石中学校,36
池田市立南畑会館,39
大東市役所,38
府立修徳学院,37
貝塚市消防署,38
島本町役場,35
富田林市役所,39
南海団地,39
泉南市役所,41
緑ケ丘小学校,40
三日市公民館,39
藤井寺市役所,39
岸和田中央公園,38
佐野中学校,39
泉大津市役所,41
豊能町役場,38
此花区役所,38
平尾小学校,36
野中小学校,39
桃谷中学校,37
大宮中学校,37
聖賢小学校,37
清江小学校,37
摂陽中学校,35
今宮中学校,35
九条南小学校,****
茨田北小学校,39
南港中央公園,38
出来島小学校,34
少林寺,38
浜寺,41
三宝,38
若松台,28
石津,40
登美丘,38
深井,39
美原,37
金岡南,39
高石消防署高師浜出張所,35
豊中市千成,39
豊中市千里,38
豊中市役所,39
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,38
東大阪市環境衛生検査センター,38
楠葉,36
枚方市役所,36
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,37
成田,
寝屋川市役所,
