局名,ppb
西部コミュニティセンター,33
国設大阪,27
茨木市役所,18
高石中学校,36
池田市立南畑会館,38
大東市役所,34
府立修徳学院,****
貝塚市消防署,39
島本町役場,36
富田林市役所,39
南海団地,39
泉南市役所,42
緑ケ丘小学校,40
三日市公民館,40
藤井寺市役所,37
岸和田中央公園,37
佐野中学校,41
泉大津市役所,42
豊能町役場,40
此花区役所,34
平尾小学校,32
野中小学校,34
桃谷中学校,33
大宮中学校,31
聖賢小学校,32
清江小学校,34
摂陽中学校,34
今宮中学校,30
九条南小学校,27
茨田北小学校,34
南港中央公園,31
出来島小学校,20
少林寺,37
浜寺,41
三宝,32
若松台,33
石津,37
登美丘,39
深井,40
美原,35
金岡南,40
高石消防署高師浜出張所,26
豊中市千成,34
豊中市千里,31
豊中市役所,34
吹田市垂水,33
吹田市北消防署,38
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,29
楠葉,39
枚方市役所,32
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,33
成田,
寝屋川市役所,31
