局名,ppb
西部コミュニティセンター,2
国設大阪,2
茨木市役所,2
高石中学校,5
池田市立南畑会館,15
大東市役所,2
府立修徳学院,10
貝塚市消防署,9
島本町役場,0
富田林市役所,6
南海団地,26
泉南市役所,17
緑ケ丘小学校,6
三日市公民館,7
藤井寺市役所,10
岸和田中央公園,7
佐野中学校,7
泉大津市役所,4
豊能町役場,6
此花区役所,2
平尾小学校,1
野中小学校,6
桃谷中学校,2
大宮中学校,1
聖賢小学校,2
清江小学校,3
摂陽中学校,1
今宮中学校,1
九条南小学校,1
茨田北小学校,4
南港中央公園,2
出来島小学校,4
少林寺,7
浜寺,5
三宝,8
若松台,12
石津,5
登美丘,4
深井,2
美原,2
金岡南,4
高石消防署高師浜出張所,4
豊中市千成,10
豊中市千里,5
豊中市役所,7
吹田市垂水,5
吹田市北消防署,6
吹田市高野台,4
東大阪市西保健センター,1
東大阪市六万寺,5
東大阪市環境衛生検査センター,1
楠葉,1
枚方市役所,0
王仁公園,3
高槻北,****
庄所,2
八尾市保健所,1
成田,
寝屋川市役所,10
