局名,ppb
西部コミュニティセンター,10
国設大阪,5
茨木市役所,7
高石中学校,15
池田市立南畑会館,16
大東市役所,8
府立修徳学院,16
貝塚市消防署,32
島本町役場,6
富田林市役所,25
南海団地,33
泉南市役所,33
緑ケ丘小学校,32
三日市公民館,30
藤井寺市役所,14
岸和田中央公園,25
佐野中学校,29
泉大津市役所,17
豊能町役場,17
此花区役所,3
平尾小学校,8
野中小学校,7
桃谷中学校,8
大宮中学校,6
聖賢小学校,7
清江小学校,13
摂陽中学校,7
今宮中学校,7
九条南小学校,5
茨田北小学校,7
南港中央公園,6
出来島小学校,5
少林寺,14
浜寺,20
三宝,15
若松台,32
石津,18
登美丘,27
深井,19
美原,20
金岡南,18
高石消防署高師浜出張所,13
豊中市千成,7
豊中市千里,7
豊中市役所,6
吹田市垂水,8
吹田市北消防署,11
吹田市高野台,6
東大阪市西保健センター,8
東大阪市六万寺,6
東大阪市環境衛生検査センター,4
楠葉,7
枚方市役所,7
王仁公園,9
高槻北,****
庄所,10
八尾市保健所,16
成田,
寝屋川市役所,9
