局名,ppb
西部コミュニティセンター,15
国設大阪,15
茨木市役所,21
高石中学校,14
池田市立南畑会館,29
大東市役所,17
府立修徳学院,16
貝塚市消防署,17
島本町役場,20
富田林市役所,27
南海団地,21
泉南市役所,21
緑ケ丘小学校,22
三日市公民館,31
藤井寺市役所,15
岸和田中央公園,16
佐野中学校,18
泉大津市役所,14
豊能町役場,28
此花区役所,13
平尾小学校,12
野中小学校,18
桃谷中学校,16
大宮中学校,14
聖賢小学校,16
清江小学校,13
摂陽中学校,11
今宮中学校,15
九条南小学校,11
茨田北小学校,15
南港中央公園,11
出来島小学校,17
少林寺,15
浜寺,16
三宝,13
若松台,24
石津,13
登美丘,17
深井,14
美原,14
金岡南,18
高石消防署高師浜出張所,13
豊中市千成,19
豊中市千里,25
豊中市役所,23
吹田市垂水,18
吹田市北消防署,23
吹田市高野台,20
東大阪市西保健センター,10
東大阪市六万寺,15
東大阪市環境衛生検査センター,2
楠葉,21
枚方市役所,16
王仁公園,****
高槻北,****
庄所,21
八尾市保健所,9
成田,
寝屋川市役所,16
