局名,ppb
西部コミュニティセンター,32
国設大阪,32
茨木市役所,31
高石中学校,31
池田市立南畑会館,36
大東市役所,35
府立修徳学院,33
貝塚市消防署,37
島本町役場,31
富田林市役所,32
南海団地,38
泉南市役所,41
緑ケ丘小学校,38
三日市公民館,35
藤井寺市役所,35
岸和田中央公園,37
佐野中学校,39
泉大津市役所,38
豊能町役場,37
此花区役所,36
平尾小学校,34
野中小学校,38
桃谷中学校,35
大宮中学校,36
聖賢小学校,33
清江小学校,34
摂陽中学校,33
今宮中学校,32
九条南小学校,****
茨田北小学校,36
南港中央公園,36
出来島小学校,31
少林寺,35
浜寺,35
三宝,33
若松台,25
石津,33
登美丘,32
深井,35
美原,33
金岡南,36
高石消防署高師浜出張所,31
豊中市千成,36
豊中市千里,35
豊中市役所,37
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,34
楠葉,33
枚方市役所,33
王仁公園,****
高槻北,****
庄所,35
八尾市保健所,33
成田,
寝屋川市役所,35
