局名,ppb
西部コミュニティセンター,13
国設大阪,16
茨木市役所,9
高石中学校,14
池田市立南畑会館,13
大東市役所,14
府立修徳学院,15
貝塚市消防署,16
島本町役場,4
富田林市役所,14
南海団地,29
泉南市役所,24
緑ケ丘小学校,12
三日市公民館,9
藤井寺市役所,17
岸和田中央公園,16
佐野中学校,20
泉大津市役所,13
豊能町役場,12
此花区役所,11
平尾小学校,16
野中小学校,17
桃谷中学校,15
大宮中学校,11
聖賢小学校,14
清江小学校,14
摂陽中学校,11
今宮中学校,15
九条南小学校,20
茨田北小学校,14
南港中央公園,17
出来島小学校,13
少林寺,11
浜寺,15
三宝,13
若松台,11
石津,12
登美丘,15
深井,14
美原,12
金岡南,14
高石消防署高師浜出張所,14
豊中市千成,13
豊中市千里,11
豊中市役所,15
吹田市垂水,12
吹田市北消防署,12
吹田市高野台,8
東大阪市西保健センター,12
東大阪市六万寺,9
東大阪市環境衛生検査センター,9
楠葉,4
枚方市役所,13
王仁公園,14
高槻北,****
庄所,8
八尾市保健所,9
成田,
寝屋川市役所,14
