局名,ppb
西部コミュニティセンター,33
国設大阪,30
茨木市役所,32
高石中学校,35
池田市立南畑会館,35
大東市役所,36
府立修徳学院,34
貝塚市消防署,38
島本町役場,31
富田林市役所,36
南海団地,37
泉南市役所,40
緑ケ丘小学校,39
三日市公民館,36
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,36
泉大津市役所,37
豊能町役場,32
此花区役所,23
平尾小学校,30
野中小学校,34
桃谷中学校,****
大宮中学校,30
聖賢小学校,31
清江小学校,33
摂陽中学校,25
今宮中学校,30
九条南小学校,****
茨田北小学校,****
南港中央公園,27
出来島小学校,27
少林寺,36
浜寺,41
三宝,44
若松台,13
石津,40
登美丘,38
深井,39
美原,32
金岡南,36
高石消防署高師浜出張所,****
豊中市千成,32
豊中市千里,25
豊中市役所,32
吹田市垂水,33
吹田市北消防署,30
吹田市高野台,31
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,27
楠葉,33
枚方市役所,35
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,35
成田,
寝屋川市役所,34
