局名,ppb
西部コミュニティセンター,3
国設大阪,2
茨木市役所,3
高石中学校,10
池田市立南畑会館,4
大東市役所,3
府立修徳学院,8
貝塚市消防署,23
島本町役場,3
富田林市役所,9
南海団地,36
泉南市役所,31
緑ケ丘小学校,26
三日市公民館,13
藤井寺市役所,4
岸和田中央公園,7
佐野中学校,20
泉大津市役所,14
豊能町役場,15
此花区役所,2
平尾小学校,3
野中小学校,4
桃谷中学校,3
大宮中学校,3
聖賢小学校,2
清江小学校,2
摂陽中学校,2
今宮中学校,3
九条南小学校,1
茨田北小学校,3
南港中央公園,2
出来島小学校,2
少林寺,2
浜寺,4
三宝,3
若松台,29
石津,7
登美丘,23
深井,10
美原,5
金岡南,2
高石消防署高師浜出張所,7
豊中市千成,4
豊中市千里,2
豊中市役所,3
吹田市垂水,3
吹田市北消防署,3
吹田市高野台,3
東大阪市西保健センター,4
東大阪市六万寺,2
東大阪市環境衛生検査センター,1
楠葉,3
枚方市役所,1
王仁公園,****
高槻北,****
庄所,3
八尾市保健所,2
成田,
寝屋川市役所,2
