局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,34
高石中学校,27
池田市立南畑会館,37
大東市役所,36
府立修徳学院,37
貝塚市消防署,35
島本町役場,32
富田林市役所,35
南海団地,38
泉南市役所,39
緑ケ丘小学校,32
三日市公民館,37
藤井寺市役所,34
岸和田中央公園,33
佐野中学校,36
泉大津市役所,32
豊能町役場,38
此花区役所,26
平尾小学校,34
野中小学校,31
桃谷中学校,36
大宮中学校,37
聖賢小学校,38
清江小学校,31
摂陽中学校,30
今宮中学校,32
九条南小学校,31
茨田北小学校,31
南港中央公園,18
出来島小学校,29
少林寺,31
浜寺,32
三宝,33
若松台,36
石津,29
登美丘,37
深井,36
美原,32
金岡南,38
高石消防署高師浜出張所,25
豊中市千成,36
豊中市千里,40
豊中市役所,37
吹田市垂水,36
吹田市北消防署,40
吹田市高野台,37
東大阪市西保健センター,36
東大阪市六万寺,34
東大阪市環境衛生検査センター,25
楠葉,37
枚方市役所,34
王仁公園,36
高槻北,****
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,35
