局名,ppb
西部コミュニティセンター,37
国設大阪,34
茨木市役所,33
高石中学校,35
池田市立南畑会館,39
大東市役所,38
府立修徳学院,35
貝塚市消防署,40
島本町役場,36
富田林市役所,38
南海団地,40
泉南市役所,42
緑ケ丘小学校,40
三日市公民館,40
藤井寺市役所,38
岸和田中央公園,39
佐野中学校,39
泉大津市役所,39
豊能町役場,39
此花区役所,39
平尾小学校,38
野中小学校,39
桃谷中学校,38
大宮中学校,38
聖賢小学校,36
清江小学校,36
摂陽中学校,36
今宮中学校,39
九条南小学校,36
茨田北小学校,38
南港中央公園,34
出来島小学校,35
少林寺,38
浜寺,39
三宝,39
若松台,40
石津,37
登美丘,37
深井,36
美原,35
金岡南,38
高石消防署高師浜出張所,36
豊中市千成,39
豊中市千里,34
豊中市役所,39
吹田市垂水,38
吹田市北消防署,37
吹田市高野台,37
東大阪市西保健センター,36
東大阪市六万寺,36
東大阪市環境衛生検査センター,37
楠葉,38
枚方市役所,35
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,38
成田,
寝屋川市役所,37
