局名,ppb
西部コミュニティセンター,38
国設大阪,35
茨木市役所,30
高石中学校,37
池田市立南畑会館,43
大東市役所,39
府立修徳学院,35
貝塚市消防署,41
島本町役場,41
富田林市役所,43
南海団地,41
泉南市役所,44
緑ケ丘小学校,42
三日市公民館,43
藤井寺市役所,40
岸和田中央公園,40
佐野中学校,39
泉大津市役所,43
豊能町役場,43
此花区役所,39
平尾小学校,35
野中小学校,38
桃谷中学校,38
大宮中学校,40
聖賢小学校,38
清江小学校,34
摂陽中学校,32
今宮中学校,35
九条南小学校,31
茨田北小学校,33
南港中央公園,33
出来島小学校,29
少林寺,38
浜寺,43
三宝,34
若松台,43
石津,37
登美丘,41
深井,41
美原,38
金岡南,42
高石消防署高師浜出張所,35
豊中市千成,42
豊中市千里,38
豊中市役所,41
吹田市垂水,40
吹田市北消防署,43
吹田市高野台,41
東大阪市西保健センター,****
東大阪市六万寺,38
東大阪市環境衛生検査センター,38
楠葉,43
枚方市役所,41
王仁公園,****
高槻北,****
庄所,43
八尾市保健所,40
成田,
寝屋川市役所,39
