局名,ppb
西部コミュニティセンター,28
国設大阪,34
茨木市役所,12
高石中学校,24
池田市立南畑会館,29
大東市役所,21
府立修徳学院,17
貝塚市消防署,31
島本町役場,18
富田林市役所,16
南海団地,32
泉南市役所,33
緑ケ丘小学校,18
三日市公民館,12
藤井寺市役所,18
岸和田中央公園,29
佐野中学校,30
泉大津市役所,31
豊能町役場,27
此花区役所,24
平尾小学校,30
野中小学校,28
桃谷中学校,32
大宮中学校,28
聖賢小学校,31
清江小学校,29
摂陽中学校,31
今宮中学校,30
九条南小学校,28
茨田北小学校,30
南港中央公園,29
出来島小学校,20
少林寺,31
浜寺,33
三宝,32
若松台,19
石津,31
登美丘,26
深井,27
美原,17
金岡南,28
高石消防署高師浜出張所,28
豊中市千成,27
豊中市千里,31
豊中市役所,25
吹田市垂水,31
吹田市北消防署,24
吹田市高野台,15
東大阪市西保健センター,31
東大阪市六万寺,23
東大阪市環境衛生検査センター,16
楠葉,21
枚方市役所,23
王仁公園,22
高槻北,****
庄所,13
八尾市保健所,15
成田,
寝屋川市役所,20
