局名,ppb
西部コミュニティセンター,30
国設大阪,25
茨木市役所,****
高石中学校,****
池田市立南畑会館,22
大東市役所,31
府立修徳学院,37
貝塚市消防署,40
島本町役場,19
富田林市役所,****
南海団地,44
泉南市役所,46
緑ケ丘小学校,44
三日市公民館,49
藤井寺市役所,40
岸和田中央公園,40
佐野中学校,25
泉大津市役所,43
豊能町役場,33
此花区役所,25
平尾小学校,31
野中小学校,30
桃谷中学校,33
大宮中学校,****
聖賢小学校,27
清江小学校,27
摂陽中学校,23
今宮中学校,28
九条南小学校,22
茨田北小学校,27
南港中央公園,27
出来島小学校,16
少林寺,35
浜寺,42
三宝,28
若松台,44
石津,37
登美丘,44
深井,45
美原,37
金岡南,41
高石消防署高師浜出張所,27
豊中市千成,30
豊中市千里,17
豊中市役所,23
吹田市垂水,34
吹田市北消防署,24
吹田市高野台,20
東大阪市西保健センター,36
東大阪市六万寺,32
東大阪市環境衛生検査センター,32
楠葉,20
枚方市役所,19
王仁公園,****
高槻北,****
庄所,21
八尾市保健所,36
成田,
寝屋川市役所,24
