局名,ppb
西部コミュニティセンター,34
国設大阪,34
茨木市役所,34
高石中学校,29
池田市立南畑会館,35
大東市役所,35
府立修徳学院,35
貝塚市消防署,34
島本町役場,25
富田林市役所,36
南海団地,35
泉南市役所,39
緑ケ丘小学校,32
三日市公民館,35
藤井寺市役所,36
岸和田中央公園,34
佐野中学校,37
泉大津市役所,32
豊能町役場,36
此花区役所,33
平尾小学校,35
野中小学校,32
桃谷中学校,35
大宮中学校,34
聖賢小学校,33
清江小学校,34
摂陽中学校,35
今宮中学校,35
九条南小学校,33
茨田北小学校,37
南港中央公園,34
出来島小学校,31
少林寺,35
浜寺,35
三宝,37
若松台,35
石津,32
登美丘,36
深井,36
美原,33
金岡南,37
高石消防署高師浜出張所,30
豊中市千成,34
豊中市千里,33
豊中市役所,31
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,28
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,34
楠葉,33
枚方市役所,33
王仁公園,31
高槻北,****
庄所,32
八尾市保健所,35
成田,
寝屋川市役所,32
