局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,34
高石中学校,38
池田市立南畑会館,38
大東市役所,38
府立修徳学院,38
貝塚市消防署,41
島本町役場,35
富田林市役所,41
南海団地,40
泉南市役所,42
緑ケ丘小学校,42
三日市公民館,41
藤井寺市役所,39
岸和田中央公園,40
佐野中学校,42
泉大津市役所,44
豊能町役場,38
此花区役所,38
平尾小学校,36
野中小学校,39
桃谷中学校,37
大宮中学校,36
聖賢小学校,35
清江小学校,36
摂陽中学校,36
今宮中学校,35
九条南小学校,35
茨田北小学校,37
南港中央公園,37
出来島小学校,33
少林寺,39
浜寺,43
三宝,42
若松台,37
石津,43
登美丘,40
深井,42
美原,39
金岡南,42
高石消防署高師浜出張所,38
豊中市千成,39
豊中市千里,37
豊中市役所,38
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,36
東大阪市環境衛生検査センター,36
楠葉,38
枚方市役所,37
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,38
成田,
寝屋川市役所,
