局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,32
高石中学校,33
池田市立南畑会館,33
大東市役所,34
府立修徳学院,34
貝塚市消防署,34
島本町役場,31
富田林市役所,36
南海団地,33
泉南市役所,36
緑ケ丘小学校,34
三日市公民館,34
藤井寺市役所,34
岸和田中央公園,34
佐野中学校,32
泉大津市役所,34
豊能町役場,34
此花区役所,33
平尾小学校,32
野中小学校,34
桃谷中学校,33
大宮中学校,30
聖賢小学校,32
清江小学校,33
摂陽中学校,32
今宮中学校,32
九条南小学校,32
茨田北小学校,35
南港中央公園,33
出来島小学校,27
少林寺,35
浜寺,38
三宝,38
若松台,36
石津,38
登美丘,36
深井,36
美原,32
金岡南,37
高石消防署高師浜出張所,33
豊中市千成,33
豊中市千里,31
豊中市役所,28
吹田市垂水,33
吹田市北消防署,33
吹田市高野台,26
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,31
楠葉,33
枚方市役所,33
王仁公園,33
高槻北,****
庄所,32
八尾市保健所,35
成田,
寝屋川市役所,32
