局名,ppb
西部コミュニティセンター,25
国設大阪,21
茨木市役所,15
高石中学校,25
池田市立南畑会館,28
大東市役所,27
府立修徳学院,17
貝塚市消防署,31
島本町役場,12
富田林市役所,25
南海団地,36
泉南市役所,29
緑ケ丘小学校,28
三日市公民館,17
藤井寺市役所,19
岸和田中央公園,35
佐野中学校,36
泉大津市役所,30
豊能町役場,19
此花区役所,27
平尾小学校,20
野中小学校,23
桃谷中学校,25
大宮中学校,24
聖賢小学校,25
清江小学校,24
摂陽中学校,26
今宮中学校,22
九条南小学校,21
茨田北小学校,29
南港中央公園,23
出来島小学校,17
少林寺,27
浜寺,22
三宝,23
若松台,24
石津,22
登美丘,21
深井,19
美原,13
金岡南,20
高石消防署高師浜出張所,23
豊中市千成,23
豊中市千里,12
豊中市役所,13
吹田市垂水,23
吹田市北消防署,18
吹田市高野台,9
東大阪市西保健センター,28
東大阪市六万寺,22
東大阪市環境衛生検査センター,23
楠葉,17
枚方市役所,18
王仁公園,21
高槻北,****
庄所,18
八尾市保健所,24
成田,
寝屋川市役所,23
