局名,ppb
西部コミュニティセンター,29
国設大阪,26
茨木市役所,24
高石中学校,32
池田市立南畑会館,25
大東市役所,22
府立修徳学院,23
貝塚市消防署,35
島本町役場,25
富田林市役所,20
南海団地,37
泉南市役所,39
緑ケ丘小学校,31
三日市公民館,11
藤井寺市役所,28
岸和田中央公園,34
佐野中学校,36
泉大津市役所,33
豊能町役場,35
此花区役所,18
平尾小学校,28
野中小学校,22
桃谷中学校,27
大宮中学校,30
聖賢小学校,28
清江小学校,22
摂陽中学校,26
今宮中学校,25
九条南小学校,18
茨田北小学校,30
南港中央公園,32
出来島小学校,14
少林寺,26
浜寺,32
三宝,29
若松台,28
石津,30
登美丘,27
深井,28
美原,27
金岡南,28
高石消防署高師浜出張所,22
豊中市千成,30
豊中市千里,****
豊中市役所,****
吹田市垂水,28
吹田市北消防署,19
吹田市高野台,24
東大阪市西保健センター,30
東大阪市六万寺,20
東大阪市環境衛生検査センター,25
楠葉,29
枚方市役所,31
王仁公園,29
高槻北,****
庄所,32
八尾市保健所,29
成田,
寝屋川市役所,24
