局名,ppb
西部コミュニティセンター,33
国設大阪,29
茨木市役所,23
高石中学校,29
池田市立南畑会館,36
大東市役所,33
府立修徳学院,30
貝塚市消防署,36
島本町役場,29
富田林市役所,34
南海団地,37
泉南市役所,41
緑ケ丘小学校,36
三日市公民館,34
藤井寺市役所,34
岸和田中央公園,35
佐野中学校,38
泉大津市役所,31
豊能町役場,35
此花区役所,31
平尾小学校,28
野中小学校,32
桃谷中学校,32
大宮中学校,35
聖賢小学校,31
清江小学校,28
摂陽中学校,18
今宮中学校,30
九条南小学校,28
茨田北小学校,27
南港中央公園,30
出来島小学校,23
少林寺,33
浜寺,37
三宝,30
若松台,33
石津,29
登美丘,34
深井,34
美原,31
金岡南,35
高石消防署高師浜出張所,22
豊中市千成,36
豊中市千里,28
豊中市役所,33
吹田市垂水,36
吹田市北消防署,35
吹田市高野台,30
東大阪市西保健センター,34
東大阪市六万寺,34
東大阪市環境衛生検査センター,34
楠葉,32
枚方市役所,32
王仁公園,32
高槻北,****
庄所,33
八尾市保健所,33
成田,
寝屋川市役所,34
