局名,ppb
西部コミュニティセンター,30
国設大阪,****
茨木市役所,31
高石中学校,34
池田市立南畑会館,39
大東市役所,28
府立修徳学院,32
貝塚市消防署,41
島本町役場,31
富田林市役所,35
南海団地,42
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,34
藤井寺市役所,32
岸和田中央公園,36
佐野中学校,39
泉大津市役所,34
豊能町役場,39
此花区役所,25
平尾小学校,32
野中小学校,35
桃谷中学校,32
大宮中学校,34
聖賢小学校,36
清江小学校,31
摂陽中学校,17
今宮中学校,31
九条南小学校,28
茨田北小学校,33
南港中央公園,23
出来島小学校,24
少林寺,29
浜寺,38
三宝,33
若松台,34
石津,32
登美丘,35
深井,35
美原,24
金岡南,35
高石消防署高師浜出張所,27
豊中市千成,40
豊中市千里,****
豊中市役所,****
吹田市垂水,36
吹田市北消防署,****
吹田市高野台,37
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,35
楠葉,36
枚方市役所,33
王仁公園,33
高槻北,****
庄所,36
八尾市保健所,****
成田,
寝屋川市役所,34
