局名,ppb
西部コミュニティセンター,15
国設大阪,20
茨木市役所,26
高石中学校,14
池田市立南畑会館,31
大東市役所,18
府立修徳学院,9
貝塚市消防署,19
島本町役場,13
富田林市役所,14
南海団地,27
泉南市役所,26
緑ケ丘小学校,10
三日市公民館,12
藤井寺市役所,15
岸和田中央公園,18
佐野中学校,25
泉大津市役所,17
豊能町役場,33
此花区役所,15
平尾小学校,18
野中小学校,22
桃谷中学校,21
大宮中学校,17
聖賢小学校,20
清江小学校,16
摂陽中学校,18
今宮中学校,16
九条南小学校,18
茨田北小学校,16
南港中央公園,13
出来島小学校,15
少林寺,11
浜寺,9
三宝,10
若松台,14
石津,8
登美丘,19
深井,16
美原,14
金岡南,17
高石消防署高師浜出張所,15
豊中市千成,****
豊中市千里,8
豊中市役所,25
吹田市垂水,22
吹田市北消防署,17
吹田市高野台,15
東大阪市西保健センター,20
東大阪市六万寺,11
東大阪市環境衛生検査センター,8
楠葉,20
枚方市役所,16
王仁公園,21
高槻北,****
庄所,28
八尾市保健所,14
成田,
寝屋川市役所,20
