局名,ppb
西部コミュニティセンター,5
国設大阪,14
茨木市役所,1
高石中学校,21
池田市立南畑会館,20
大東市役所,21
府立修徳学院,20
貝塚市消防署,34
島本町役場,3
富田林市役所,21
南海団地,34
泉南市役所,31
緑ケ丘小学校,24
三日市公民館,21
藤井寺市役所,24
岸和田中央公園,22
佐野中学校,23
泉大津市役所,24
豊能町役場,11
此花区役所,2
平尾小学校,20
野中小学校,4
桃谷中学校,11
大宮中学校,4
聖賢小学校,9
清江小学校,27
摂陽中学校,10
今宮中学校,23
九条南小学校,10
茨田北小学校,15
南港中央公園,8
出来島小学校,3
少林寺,26
浜寺,23
三宝,30
若松台,30
石津,21
登美丘,34
深井,30
美原,23
金岡南,34
高石消防署高師浜出張所,21
豊中市千成,1
豊中市千里,3
豊中市役所,1
吹田市垂水,1
吹田市北消防署,2
吹田市高野台,1
東大阪市西保健センター,22
東大阪市六万寺,29
東大阪市環境衛生検査センター,7
楠葉,7
枚方市役所,1
王仁公園,****
高槻北,****
庄所,0
八尾市保健所,20
成田,
寝屋川市役所,11
