局名,ppb
西部コミュニティセンター,27
国設大阪,20
茨木市役所,19
高石中学校,32
池田市立南畑会館,35
大東市役所,29
府立修徳学院,27
貝塚市消防署,35
島本町役場,29
富田林市役所,33
南海団地,35
泉南市役所,37
緑ケ丘小学校,37
三日市公民館,37
藤井寺市役所,30
岸和田中央公園,36
佐野中学校,37
泉大津市役所,38
豊能町役場,36
此花区役所,28
平尾小学校,20
野中小学校,28
桃谷中学校,25
大宮中学校,28
聖賢小学校,26
清江小学校,25
摂陽中学校,24
今宮中学校,22
九条南小学校,****
茨田北小学校,30
南港中央公園,24
出来島小学校,17
少林寺,31
浜寺,35
三宝,25
若松台,29
石津,26
登美丘,32
深井,35
美原,29
金岡南,31
高石消防署高師浜出張所,21
豊中市千成,30
豊中市千里,28
豊中市役所,31
吹田市垂水,29
吹田市北消防署,30
吹田市高野台,32
東大阪市西保健センター,30
東大阪市六万寺,25
東大阪市環境衛生検査センター,26
楠葉,33
枚方市役所,30
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,27
成田,
寝屋川市役所,29
