局名,ppb
西部コミュニティセンター,3
国設大阪,2
茨木市役所,1
高石中学校,18
池田市立南畑会館,12
大東市役所,19
府立修徳学院,22
貝塚市消防署,29
島本町役場,10
富田林市役所,26
南海団地,44
泉南市役所,36
緑ケ丘小学校,33
三日市公民館,24
藤井寺市役所,16
岸和田中央公園,16
佐野中学校,21
泉大津市役所,19
豊能町役場,10
此花区役所,2
平尾小学校,3
野中小学校,3
桃谷中学校,7
大宮中学校,2
聖賢小学校,3
清江小学校,10
摂陽中学校,4
今宮中学校,4
九条南小学校,2
茨田北小学校,5
南港中央公園,4
出来島小学校,1
少林寺,13
浜寺,18
三宝,13
若松台,6
石津,18
登美丘,30
深井,24
美原,19
金岡南,23
高石消防署高師浜出張所,15
豊中市千成,2
豊中市千里,5
豊中市役所,3
吹田市垂水,3
吹田市北消防署,4
吹田市高野台,1
東大阪市西保健センター,6
東大阪市六万寺,20
東大阪市環境衛生検査センター,5
楠葉,4
枚方市役所,2
王仁公園,****
高槻北,****
庄所,9
八尾市保健所,22
成田,
寝屋川市役所,2
