局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,27
高石中学校,27
池田市立南畑会館,29
大東市役所,29
府立修徳学院,29
貝塚市消防署,33
島本町役場,24
富田林市役所,31
南海団地,33
泉南市役所,37
緑ケ丘小学校,30
三日市公民館,30
藤井寺市役所,30
岸和田中央公園,30
佐野中学校,35
泉大津市役所,29
豊能町役場,30
此花区役所,****
平尾小学校,31
野中小学校,31
桃谷中学校,31
大宮中学校,****
聖賢小学校,****
清江小学校,31
摂陽中学校,****
今宮中学校,33
九条南小学校,****
茨田北小学校,****
南港中央公園,33
出来島小学校,27
少林寺,32
浜寺,32
三宝,30
若松台,32
石津,30
登美丘,30
深井,30
美原,30
金岡南,31
高石消防署高師浜出張所,29
豊中市千成,30
豊中市千里,27
豊中市役所,28
吹田市垂水,31
吹田市北消防署,30
吹田市高野台,21
東大阪市西保健センター,31
東大阪市六万寺,31
東大阪市環境衛生検査センター,30
楠葉,30
枚方市役所,29
王仁公園,27
高槻北,****
庄所,27
八尾市保健所,31
成田,
寝屋川市役所,29
