局名,ppb
西部コミュニティセンター,24
国設大阪,12
茨木市役所,24
高石中学校,19
池田市立南畑会館,32
大東市役所,25
府立修徳学院,24
貝塚市消防署,33
島本町役場,26
富田林市役所,33
南海団地,18
泉南市役所,****
緑ケ丘小学校,33
三日市公民館,31
藤井寺市役所,24
岸和田中央公園,21
佐野中学校,21
泉大津市役所,12
豊能町役場,33
此花区役所,14
平尾小学校,11
野中小学校,25
桃谷中学校,15
大宮中学校,21
聖賢小学校,14
清江小学校,14
摂陽中学校,15
今宮中学校,13
九条南小学校,9
茨田北小学校,24
南港中央公園,9
出来島小学校,13
少林寺,7
浜寺,47
三宝,14
若松台,31
石津,24
登美丘,27
深井,23
美原,21
金岡南,20
高石消防署高師浜出張所,11
豊中市千成,30
豊中市千里,26
豊中市役所,28
吹田市垂水,29
吹田市北消防署,30
吹田市高野台,29
東大阪市西保健センター,20
東大阪市六万寺,18
東大阪市環境衛生検査センター,20
楠葉,23
枚方市役所,21
王仁公園,22
高槻北,****
庄所,28
八尾市保健所,26
成田,
寝屋川市役所,24
