局名,ppb
西部コミュニティセンター,36
国設大阪,37
茨木市役所,34
高石中学校,34
池田市立南畑会館,38
大東市役所,38
府立修徳学院,37
貝塚市消防署,40
島本町役場,33
富田林市役所,38
南海団地,41
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,40
藤井寺市役所,39
岸和田中央公園,40
佐野中学校,40
泉大津市役所,42
豊能町役場,39
此花区役所,40
平尾小学校,38
野中小学校,39
桃谷中学校,39
大宮中学校,37
聖賢小学校,37
清江小学校,37
摂陽中学校,38
今宮中学校,37
九条南小学校,37
茨田北小学校,39
南港中央公園,39
出来島小学校,35
少林寺,40
浜寺,43
三宝,42
若松台,34
石津,42
登美丘,39
深井,41
美原,38
金岡南,40
高石消防署高師浜出張所,36
豊中市千成,39
豊中市千里,38
豊中市役所,38
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,41
東大阪市六万寺,36
東大阪市環境衛生検査センター,39
楠葉,34
枚方市役所,35
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,38
成田,
寝屋川市役所,
