局名,ppb
西部コミュニティセンター,28
国設大阪,33
茨木市役所,32
高石中学校,31
池田市立南畑会館,36
大東市役所,32
府立修徳学院,31
貝塚市消防署,33
島本町役場,34
富田林市役所,30
南海団地,31
泉南市役所,34
緑ケ丘小学校,32
三日市公民館,29
藤井寺市役所,30
岸和田中央公園,33
佐野中学校,31
泉大津市役所,36
豊能町役場,38
此花区役所,30
平尾小学校,34
野中小学校,35
桃谷中学校,33
大宮中学校,31
聖賢小学校,29
清江小学校,34
摂陽中学校,30
今宮中学校,33
九条南小学校,****
茨田北小学校,30
南港中央公園,29
出来島小学校,27
少林寺,33
浜寺,33
三宝,37
若松台,11
石津,37
登美丘,32
深井,34
美原,30
金岡南,35
高石消防署高師浜出張所,33
豊中市千成,35
豊中市千里,29
豊中市役所,31
吹田市垂水,31
吹田市北消防署,34
吹田市高野台,31
東大阪市西保健センター,32
東大阪市六万寺,27
東大阪市環境衛生検査センター,23
楠葉,29
枚方市役所,32
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,30
成田,
寝屋川市役所,31
