局名,ppb
西部コミュニティセンター,33
国設大阪,32
茨木市役所,28
高石中学校,37
池田市立南畑会館,34
大東市役所,34
府立修徳学院,36
貝塚市消防署,39
島本町役場,34
富田林市役所,39
南海団地,38
泉南市役所,42
緑ケ丘小学校,40
三日市公民館,40
藤井寺市役所,38
岸和田中央公園,40
佐野中学校,41
泉大津市役所,43
豊能町役場,39
此花区役所,36
平尾小学校,36
野中小学校,34
桃谷中学校,35
大宮中学校,33
聖賢小学校,34
清江小学校,37
摂陽中学校,35
今宮中学校,35
九条南小学校,31
茨田北小学校,35
南港中央公園,38
出来島小学校,32
少林寺,38
浜寺,41
三宝,36
若松台,34
石津,42
登美丘,39
深井,40
美原,36
金岡南,40
高石消防署高師浜出張所,37
豊中市千成,33
豊中市千里,32
豊中市役所,33
吹田市垂水,32
吹田市北消防署,35
吹田市高野台,31
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,28
楠葉,36
枚方市役所,29
王仁公園,****
高槻北,****
庄所,35
八尾市保健所,34
成田,
寝屋川市役所,31
