局名,ppb
西部コミュニティセンター,3
国設大阪,1
茨木市役所,2
高石中学校,28
池田市立南畑会館,5
大東市役所,8
府立修徳学院,21
貝塚市消防署,33
島本町役場,1
富田林市役所,30
南海団地,39
泉南市役所,37
緑ケ丘小学校,33
三日市公民館,16
藤井寺市役所,11
岸和田中央公園,30
佐野中学校,26
泉大津市役所,35
豊能町役場,6
此花区役所,****
平尾小学校,2
野中小学校,2
桃谷中学校,3
大宮中学校,****
聖賢小学校,****
清江小学校,13
摂陽中学校,****
今宮中学校,2
九条南小学校,****
茨田北小学校,****
南港中央公園,4
出来島小学校,5
少林寺,21
浜寺,32
三宝,13
若松台,9
石津,30
登美丘,34
深井,32
美原,28
金岡南,33
高石消防署高師浜出張所,31
豊中市千成,1
豊中市千里,5
豊中市役所,1
吹田市垂水,2
吹田市北消防署,5
吹田市高野台,1
東大阪市西保健センター,7
東大阪市六万寺,28
東大阪市環境衛生検査センター,6
楠葉,1
枚方市役所,0
王仁公園,****
高槻北,****
庄所,-1
八尾市保健所,17
成田,
寝屋川市役所,1
