局名,ppb
西部コミュニティセンター,11
国設大阪,25
茨木市役所,31
高石中学校,27
池田市立南畑会館,40
大東市役所,3
府立修徳学院,10
貝塚市消防署,38
島本町役場,5
富田林市役所,11
南海団地,43
泉南市役所,44
緑ケ丘小学校,16
三日市公民館,7
藤井寺市役所,9
岸和田中央公園,38
佐野中学校,42
泉大津市役所,34
豊能町役場,42
此花区役所,****
平尾小学校,29
野中小学校,29
桃谷中学校,25
大宮中学校,****
聖賢小学校,****
清江小学校,30
摂陽中学校,****
今宮中学校,23
九条南小学校,****
茨田北小学校,****
南港中央公園,37
出来島小学校,30
少林寺,30
浜寺,39
三宝,34
若松台,12
石津,38
登美丘,20
深井,24
美原,8
金岡南,21
高石消防署高師浜出張所,32
豊中市千成,34
豊中市千里,****
豊中市役所,31
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,23
東大阪市西保健センター,1
東大阪市六万寺,9
東大阪市環境衛生検査センター,3
楠葉,12
枚方市役所,31
王仁公園,18
高槻北,****
庄所,37
八尾市保健所,3
成田,
寝屋川市役所,6
