局名,ppb
西部コミュニティセンター,14
国設大阪,5
茨木市役所,****
高石中学校,8
池田市立南畑会館,21
大東市役所,13
府立修徳学院,15
貝塚市消防署,14
島本町役場,9
富田林市役所,15
南海団地,26
泉南市役所,15
緑ケ丘小学校,****
三日市公民館,****
藤井寺市役所,13
岸和田中央公園,9
佐野中学校,8
泉大津市役所,8
豊能町役場,****
此花区役所,9
平尾小学校,6
野中小学校,15
桃谷中学校,14
大宮中学校,11
聖賢小学校,8
清江小学校,9
摂陽中学校,8
今宮中学校,8
九条南小学校,6
茨田北小学校,10
南港中央公園,4
出来島小学校,10
少林寺,8
浜寺,12
三宝,13
若松台,15
石津,6
登美丘,14
深井,18
美原,6
金岡南,18
高石消防署高師浜出張所,5
豊中市千成,****
豊中市千里,****
豊中市役所,13
吹田市垂水,12
吹田市北消防署,13
吹田市高野台,10
東大阪市西保健センター,7
東大阪市六万寺,17
東大阪市環境衛生検査センター,3
楠葉,
枚方市役所,12
王仁公園,
高槻北,****
庄所,15
八尾市保健所,12
成田,
寝屋川市役所,13
