局名,ppb
西部コミュニティセンター,32
国設大阪,29
茨木市役所,30
高石中学校,29
池田市立南畑会館,36
大東市役所,36
府立修徳学院,37
貝塚市消防署,25
島本町役場,32
富田林市役所,40
南海団地,28
泉南市役所,31
緑ケ丘小学校,34
三日市公民館,37
藤井寺市役所,40
岸和田中央公園,26
佐野中学校,26
泉大津市役所,26
豊能町役場,31
此花区役所,30
平尾小学校,25
野中小学校,37
桃谷中学校,34
大宮中学校,31
聖賢小学校,31
清江小学校,29
摂陽中学校,30
今宮中学校,28
九条南小学校,25
茨田北小学校,35
南港中央公園,22
出来島小学校,16
少林寺,31
浜寺,32
三宝,31
若松台,27
石津,31
登美丘,37
深井,36
美原,32
金岡南,36
高石消防署高師浜出張所,23
豊中市千成,36
豊中市千里,33
豊中市役所,36
吹田市垂水,37
吹田市北消防署,37
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,37
楠葉,36
枚方市役所,34
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,34
成田,
寝屋川市役所,33
