局名,ppb
西部コミュニティセンター,33
国設大阪,30
茨木市役所,22
高石中学校,31
池田市立南畑会館,33
大東市役所,32
府立修徳学院,31
貝塚市消防署,35
島本町役場,27
富田林市役所,34
南海団地,37
泉南市役所,39
緑ケ丘小学校,34
三日市公民館,35
藤井寺市役所,33
岸和田中央公園,34
佐野中学校,35
泉大津市役所,32
豊能町役場,34
此花区役所,****
平尾小学校,28
野中小学校,34
桃谷中学校,32
大宮中学校,32
聖賢小学校,32
清江小学校,28
摂陽中学校,30
今宮中学校,28
九条南小学校,29
茨田北小学校,36
南港中央公園,28
出来島小学校,26
少林寺,31
浜寺,33
三宝,28
若松台,34
石津,30
登美丘,32
深井,32
美原,29
金岡南,32
高石消防署高師浜出張所,28
豊中市千成,33
豊中市千里,31
豊中市役所,30
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,26
東大阪市西保健センター,33
東大阪市六万寺,33
東大阪市環境衛生検査センター,33
楠葉,30
枚方市役所,29
王仁公園,33
高槻北,****
庄所,30
八尾市保健所,34
成田,
寝屋川市役所,30
