局名,ppb
西部コミュニティセンター,17
国設大阪,12
茨木市役所,18
高石中学校,11
池田市立南畑会館,34
大東市役所,20
府立修徳学院,22
貝塚市消防署,18
島本町役場,****
富田林市役所,13
南海団地,17
泉南市役所,16
緑ケ丘小学校,22
三日市公民館,29
藤井寺市役所,14
岸和田中央公園,****
佐野中学校,10
泉大津市役所,20
豊能町役場,36
此花区役所,9
平尾小学校,12
野中小学校,18
桃谷中学校,12
大宮中学校,14
聖賢小学校,14
清江小学校,16
摂陽中学校,12
今宮中学校,14
九条南小学校,****
茨田北小学校,21
南港中央公園,5
出来島小学校,17
少林寺,14
浜寺,15
三宝,19
若松台,7
石津,17
登美丘,13
深井,15
美原,11
金岡南,9
高石消防署高師浜出張所,15
豊中市千成,21
豊中市千里,25
豊中市役所,26
吹田市垂水,22
吹田市北消防署,26
吹田市高野台,23
東大阪市西保健センター,17
東大阪市六万寺,****
東大阪市環境衛生検査センター,8
楠葉,15
枚方市役所,17
王仁公園,****
高槻北,****
庄所,21
八尾市保健所,15
成田,
寝屋川市役所,20
