局名,ppb
西部コミュニティセンター,5
国設大阪,4
茨木市役所,5
高石中学校,18
池田市立南畑会館,11
大東市役所,7
府立修徳学院,9
貝塚市消防署,31
島本町役場,7
富田林市役所,25
南海団地,38
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,32
藤井寺市役所,11
岸和田中央公園,25
佐野中学校,20
泉大津市役所,18
豊能町役場,26
此花区役所,3
平尾小学校,6
野中小学校,6
桃谷中学校,6
大宮中学校,4
聖賢小学校,5
清江小学校,5
摂陽中学校,6
今宮中学校,5
九条南小学校,2
茨田北小学校,5
南港中央公園,4
出来島小学校,4
少林寺,10
浜寺,22
三宝,7
若松台,27
石津,16
登美丘,25
深井,17
美原,9
金岡南,10
高石消防署高師浜出張所,14
豊中市千成,10
豊中市千里,4
豊中市役所,7
吹田市垂水,9
吹田市北消防署,7
吹田市高野台,7
東大阪市西保健センター,6
東大阪市六万寺,17
東大阪市環境衛生検査センター,4
楠葉,6
枚方市役所,5
王仁公園,****
高槻北,****
庄所,6
八尾市保健所,9
成田,
寝屋川市役所,7
