局名,ppb
西部コミュニティセンター,30
国設大阪,33
茨木市役所,29
高石中学校,35
池田市立南畑会館,39
大東市役所,32
府立修徳学院,33
貝塚市消防署,41
島本町役場,31
富田林市役所,36
南海団地,42
泉南市役所,45
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,33
岸和田中央公園,37
佐野中学校,42
泉大津市役所,35
豊能町役場,39
此花区役所,33
平尾小学校,36
野中小学校,30
桃谷中学校,35
大宮中学校,36
聖賢小学校,37
清江小学校,30
摂陽中学校,33
今宮中学校,34
九条南小学校,33
茨田北小学校,33
南港中央公園,29
出来島小学校,26
少林寺,29
浜寺,36
三宝,33
若松台,36
石津,32
登美丘,34
深井,35
美原,28
金岡南,35
高石消防署高師浜出張所,28
豊中市千成,39
豊中市千里,****
豊中市役所,****
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,35
東大阪市六万寺,30
東大阪市環境衛生検査センター,35
楠葉,35
枚方市役所,34
王仁公園,33
高槻北,****
庄所,37
八尾市保健所,35
成田,
寝屋川市役所,33
