局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,29
高石中学校,28
池田市立南畑会館,33
大東市役所,30
府立修徳学院,21
貝塚市消防署,31
島本町役場,22
富田林市役所,31
南海団地,34
泉南市役所,34
緑ケ丘小学校,31
三日市公民館,29
藤井寺市役所,25
岸和田中央公園,31
佐野中学校,33
泉大津市役所,32
豊能町役場,35
此花区役所,31
平尾小学校,30
野中小学校,28
桃谷中学校,30
大宮中学校,31
聖賢小学校,30
清江小学校,27
摂陽中学校,26
今宮中学校,27
九条南小学校,26
茨田北小学校,29
南港中央公園,28
出来島小学校,24
少林寺,31
浜寺,32
三宝,26
若松台,32
石津,30
登美丘,28
深井,28
美原,26
金岡南,29
高石消防署高師浜出張所,27
豊中市千成,33
豊中市千里,25
豊中市役所,30
吹田市垂水,31
吹田市北消防署,31
吹田市高野台,29
東大阪市西保健センター,32
東大阪市六万寺,25
東大阪市環境衛生検査センター,29
楠葉,30
枚方市役所,31
王仁公園,****
高槻北,****
庄所,33
八尾市保健所,27
成田,
寝屋川市役所,31
