局名,ppb
西部コミュニティセンター,33
国設大阪,31
茨木市役所,30
高石中学校,33
池田市立南畑会館,35
大東市役所,33
府立修徳学院,30
貝塚市消防署,37
島本町役場,31
富田林市役所,34
南海団地,38
泉南市役所,41
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,31
岸和田中央公園,37
佐野中学校,39
泉大津市役所,39
豊能町役場,37
此花区役所,35
平尾小学校,34
野中小学校,35
桃谷中学校,34
大宮中学校,34
聖賢小学校,31
清江小学校,28
摂陽中学校,31
今宮中学校,31
九条南小学校,****
茨田北小学校,35
南港中央公園,33
出来島小学校,27
少林寺,32
浜寺,37
三宝,27
若松台,27
石津,31
登美丘,35
深井,37
美原,32
金岡南,34
高石消防署高師浜出張所,33
豊中市千成,35
豊中市千里,35
豊中市役所,35
吹田市垂水,34
吹田市北消防署,36
吹田市高野台,34
東大阪市西保健センター,38
東大阪市六万寺,33
東大阪市環境衛生検査センター,33
楠葉,35
枚方市役所,33
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,33
成田,
寝屋川市役所,34
