局名,ppb
西部コミュニティセンター,19
国設大阪,18
茨木市役所,6
高石中学校,21
池田市立南畑会館,17
大東市役所,19
府立修徳学院,19
貝塚市消防署,21
島本町役場,5
富田林市役所,24
南海団地,27
泉南市役所,21
緑ケ丘小学校,22
三日市公民館,17
藤井寺市役所,25
岸和田中央公園,22
佐野中学校,23
泉大津市役所,25
豊能町役場,10
此花区役所,15
平尾小学校,20
野中小学校,18
桃谷中学校,20
大宮中学校,16
聖賢小学校,23
清江小学校,18
摂陽中学校,14
今宮中学校,21
九条南小学校,21
茨田北小学校,22
南港中央公園,21
出来島小学校,3
少林寺,21
浜寺,22
三宝,12
若松台,22
石津,26
登美丘,24
深井,23
美原,14
金岡南,24
高石消防署高師浜出張所,13
豊中市千成,18
豊中市千里,7
豊中市役所,15
吹田市垂水,20
吹田市北消防署,10
吹田市高野台,12
東大阪市西保健センター,15
東大阪市六万寺,20
東大阪市環境衛生検査センター,15
楠葉,18
枚方市役所,10
王仁公園,11
高槻北,****
庄所,16
八尾市保健所,16
成田,
寝屋川市役所,12
