局名,ppb
西部コミュニティセンター,2
国設大阪,1
茨木市役所,1
高石中学校,12
池田市立南畑会館,4
大東市役所,2
府立修徳学院,15
貝塚市消防署,21
島本町役場,8
富田林市役所,18
南海団地,39
泉南市役所,35
緑ケ丘小学校,25
三日市公民館,18
藤井寺市役所,17
岸和田中央公園,14
佐野中学校,19
泉大津市役所,14
豊能町役場,3
此花区役所,2
平尾小学校,1
野中小学校,3
桃谷中学校,3
大宮中学校,1
聖賢小学校,3
清江小学校,3
摂陽中学校,6
今宮中学校,5
九条南小学校,2
茨田北小学校,4
南港中央公園,2
出来島小学校,2
少林寺,2
浜寺,16
三宝,1
若松台,22
石津,11
登美丘,17
深井,6
美原,3
金岡南,14
高石消防署高師浜出張所,5
豊中市千成,5
豊中市千里,2
豊中市役所,1
吹田市垂水,2
吹田市北消防署,2
吹田市高野台,2
東大阪市西保健センター,4
東大阪市六万寺,9
東大阪市環境衛生検査センター,4
楠葉,4
枚方市役所,8
王仁公園,11
高槻北,****
庄所,3
八尾市保健所,6
成田,
寝屋川市役所,2
