局名,ppb
西部コミュニティセンター,12
国設大阪,11
茨木市役所,11
高石中学校,16
池田市立南畑会館,13
大東市役所,****
府立修徳学院,16
貝塚市消防署,17
島本町役場,14
富田林市役所,21
南海団地,19
泉南市役所,19
緑ケ丘小学校,17
三日市公民館,17
藤井寺市役所,17
岸和田中央公園,16
佐野中学校,15
泉大津市役所,15
豊能町役場,30
此花区役所,8
平尾小学校,13
野中小学校,16
桃谷中学校,12
大宮中学校,12
聖賢小学校,14
清江小学校,15
摂陽中学校,10
今宮中学校,11
九条南小学校,10
茨田北小学校,17
南港中央公園,7
出来島小学校,12
少林寺,13
浜寺,17
三宝,15
若松台,19
石津,15
登美丘,18
深井,15
美原,13
金岡南,12
高石消防署高師浜出張所,17
豊中市千成,****
豊中市千里,9
豊中市役所,8
吹田市垂水,14
吹田市北消防署,12
吹田市高野台,8
東大阪市西保健センター,16
東大阪市六万寺,10
東大阪市環境衛生検査センター,13
楠葉,9
枚方市役所,12
王仁公園,14
高槻北,****
庄所,13
八尾市保健所,14
成田,
寝屋川市役所,17
