局名,ppb
西部コミュニティセンター,2
国設大阪,1
茨木市役所,1
高石中学校,10
池田市立南畑会館,5
大東市役所,2
府立修徳学院,14
貝塚市消防署,21
島本町役場,10
富田林市役所,19
南海団地,42
泉南市役所,36
緑ケ丘小学校,30
三日市公民館,19
藤井寺市役所,14
岸和田中央公園,13
佐野中学校,21
泉大津市役所,13
豊能町役場,3
此花区役所,3
平尾小学校,2
野中小学校,3
桃谷中学校,4
大宮中学校,2
聖賢小学校,3
清江小学校,2
摂陽中学校,5
今宮中学校,3
九条南小学校,2
茨田北小学校,4
南港中央公園,2
出来島小学校,2
少林寺,2
浜寺,14
三宝,1
若松台,27
石津,13
登美丘,18
深井,2
美原,11
金岡南,14
高石消防署高師浜出張所,4
豊中市千成,5
豊中市千里,2
豊中市役所,1
吹田市垂水,2
吹田市北消防署,2
吹田市高野台,2
東大阪市西保健センター,3
東大阪市六万寺,15
東大阪市環境衛生検査センター,3
楠葉,3
枚方市役所,8
王仁公園,11
高槻北,****
庄所,3
八尾市保健所,8
成田,
寝屋川市役所,2
