局名,ppb
西部コミュニティセンター,38
国設大阪,32
茨木市役所,****
高石中学校,35
池田市立南畑会館,34
大東市役所,43
府立修徳学院,43
貝塚市消防署,45
島本町役場,29
富田林市役所,47
南海団地,44
泉南市役所,48
緑ケ丘小学校,50
三日市公民館,53
藤井寺市役所,46
岸和田中央公園,45
佐野中学校,32
泉大津市役所,46
豊能町役場,37
此花区役所,31
平尾小学校,35
野中小学校,37
桃谷中学校,37
大宮中学校,34
聖賢小学校,35
清江小学校,32
摂陽中学校,26
今宮中学校,33
九条南小学校,31
茨田北小学校,34
南港中央公園,31
出来島小学校,23
少林寺,41
浜寺,45
三宝,34
若松台,49
石津,40
登美丘,48
深井,49
美原,42
金岡南,45
高石消防署高師浜出張所,32
豊中市千成,37
豊中市千里,26
豊中市役所,****
吹田市垂水,****
吹田市北消防署,34
吹田市高野台,33
東大阪市西保健センター,41
東大阪市六万寺,42
東大阪市環境衛生検査センター,37
楠葉,33
枚方市役所,35
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,43
成田,
寝屋川市役所,37
