局名,ppb
西部コミュニティセンター,3
国設大阪,1
茨木市役所,2
高石中学校,10
池田市立南畑会館,12
大東市役所,2
府立修徳学院,13
貝塚市消防署,17
島本町役場,11
富田林市役所,21
南海団地,41
泉南市役所,33
緑ケ丘小学校,26
三日市公民館,20
藤井寺市役所,16
岸和田中央公園,15
佐野中学校,17
泉大津市役所,18
豊能町役場,4
此花区役所,3
平尾小学校,2
野中小学校,2
桃谷中学校,3
大宮中学校,1
聖賢小学校,3
清江小学校,2
摂陽中学校,2
今宮中学校,3
九条南小学校,2
茨田北小学校,4
南港中央公園,1
出来島小学校,2
少林寺,1
浜寺,19
三宝,1
若松台,26
石津,15
登美丘,22
深井,5
美原,9
金岡南,16
高石消防署高師浜出張所,9
豊中市千成,5
豊中市千里,2
豊中市役所,1
吹田市垂水,3
吹田市北消防署,2
吹田市高野台,2
東大阪市西保健センター,3
東大阪市六万寺,20
東大阪市環境衛生検査センター,2
楠葉,6
枚方市役所,3
王仁公園,9
高槻北,****
庄所,4
八尾市保健所,13
成田,
寝屋川市役所,2
