局名,ppb
西部コミュニティセンター,29
国設大阪,29
茨木市役所,30
高石中学校,34
池田市立南畑会館,34
大東市役所,34
府立修徳学院,26
貝塚市消防署,37
島本町役場,29
富田林市役所,33
南海団地,37
泉南市役所,40
緑ケ丘小学校,38
三日市公民館,32
藤井寺市役所,30
岸和田中央公園,37
佐野中学校,38
泉大津市役所,40
豊能町役場,34
此花区役所,31
平尾小学校,31
野中小学校,35
桃谷中学校,33
大宮中学校,32
聖賢小学校,32
清江小学校,30
摂陽中学校,30
今宮中学校,30
九条南小学校,27
茨田北小学校,33
南港中央公園,32
出来島小学校,31
少林寺,34
浜寺,37
三宝,30
若松台,37
石津,33
登美丘,34
深井,33
美原,30
金岡南,33
高石消防署高師浜出張所,34
豊中市千成,35
豊中市千里,28
豊中市役所,36
吹田市垂水,31
吹田市北消防署,32
吹田市高野台,32
東大阪市西保健センター,36
東大阪市六万寺,31
東大阪市環境衛生検査センター,32
楠葉,33
枚方市役所,31
王仁公園,****
高槻北,****
庄所,33
八尾市保健所,32
成田,
寝屋川市役所,33
