局名,ppb
西部コミュニティセンター,39
国設大阪,39
茨木市役所,36
高石中学校,37
池田市立南畑会館,40
大東市役所,39
府立修徳学院,38
貝塚市消防署,41
島本町役場,35
富田林市役所,41
南海団地,41
泉南市役所,43
緑ケ丘小学校,42
三日市公民館,41
藤井寺市役所,39
岸和田中央公園,41
佐野中学校,41
泉大津市役所,44
豊能町役場,38
此花区役所,41
平尾小学校,40
野中小学校,42
桃谷中学校,39
大宮中学校,39
聖賢小学校,39
清江小学校,38
摂陽中学校,38
今宮中学校,38
九条南小学校,37
茨田北小学校,40
南港中央公園,39
出来島小学校,36
少林寺,40
浜寺,43
三宝,42
若松台,37
石津,42
登美丘,40
深井,42
美原,38
金岡南,41
高石消防署高師浜出張所,38
豊中市千成,41
豊中市千里,39
豊中市役所,39
吹田市垂水,40
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,41
東大阪市六万寺,38
東大阪市環境衛生検査センター,33
楠葉,37
枚方市役所,37
王仁公園,****
高槻北,****
庄所,40
八尾市保健所,39
成田,
寝屋川市役所,
