局名,ppb
西部コミュニティセンター,29
国設大阪,32
茨木市役所,26
高石中学校,24
池田市立南畑会館,37
大東市役所,32
府立修徳学院,29
貝塚市消防署,32
島本町役場,33
富田林市役所,31
南海団地,37
泉南市役所,38
緑ケ丘小学校,29
三日市公民館,33
藤井寺市役所,32
岸和田中央公園,31
佐野中学校,35
泉大津市役所,26
豊能町役場,38
此花区役所,24
平尾小学校,31
野中小学校,28
桃谷中学校,33
大宮中学校,31
聖賢小学校,32
清江小学校,28
摂陽中学校,21
今宮中学校,29
九条南小学校,28
茨田北小学校,31
南港中央公園,23
出来島小学校,18
少林寺,27
浜寺,27
三宝,29
若松台,32
石津,21
登美丘,33
深井,32
美原,22
金岡南,34
高石消防署高師浜出張所,22
豊中市千成,32
豊中市千里,35
豊中市役所,31
吹田市垂水,32
吹田市北消防署,35
吹田市高野台,33
東大阪市西保健センター,32
東大阪市六万寺,30
東大阪市環境衛生検査センター,29
楠葉,32
枚方市役所,31
王仁公園,35
高槻北,****
庄所,32
八尾市保健所,33
成田,
寝屋川市役所,29
