局名,ppb
西部コミュニティセンター,31
国設大阪,27
茨木市役所,30
高石中学校,32
池田市立南畑会館,37
大東市役所,37
府立修徳学院,34
貝塚市消防署,25
島本町役場,32
富田林市役所,37
南海団地,27
泉南市役所,33
緑ケ丘小学校,35
三日市公民館,36
藤井寺市役所,38
岸和田中央公園,29
佐野中学校,29
泉大津市役所,31
豊能町役場,33
此花区役所,26
平尾小学校,30
野中小学校,32
桃谷中学校,31
大宮中学校,29
聖賢小学校,30
清江小学校,26
摂陽中学校,30
今宮中学校,28
九条南小学校,22
茨田北小学校,36
南港中央公園,26
出来島小学校,17
少林寺,30
浜寺,37
三宝,28
若松台,27
石津,32
登美丘,39
深井,40
美原,32
金岡南,37
高石消防署高師浜出張所,24
豊中市千成,33
豊中市千里,32
豊中市役所,33
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,36
東大阪市六万寺,34
東大阪市環境衛生検査センター,32
楠葉,34
枚方市役所,31
王仁公園,****
高槻北,****
庄所,33
八尾市保健所,34
成田,
寝屋川市役所,33
