局名,ppb
西部コミュニティセンター,21
国設大阪,21
茨木市役所,12
高石中学校,27
池田市立南畑会館,26
大東市役所,22
府立修徳学院,27
貝塚市消防署,32
島本町役場,6
富田林市役所,35
南海団地,30
泉南市役所,34
緑ケ丘小学校,35
三日市公民館,29
藤井寺市役所,32
岸和田中央公園,27
佐野中学校,34
泉大津市役所,31
豊能町役場,16
此花区役所,21
平尾小学校,31
野中小学校,27
桃谷中学校,28
大宮中学校,21
聖賢小学校,23
清江小学校,27
摂陽中学校,24
今宮中学校,28
九条南小学校,21
茨田北小学校,23
南港中央公園,30
出来島小学校,5
少林寺,29
浜寺,33
三宝,25
若松台,34
石津,33
登美丘,34
深井,32
美原,25
金岡南,30
高石消防署高師浜出張所,18
豊中市千成,25
豊中市千里,16
豊中市役所,23
吹田市垂水,24
吹田市北消防署,22
吹田市高野台,22
東大阪市西保健センター,25
東大阪市六万寺,27
東大阪市環境衛生検査センター,18
楠葉,21
枚方市役所,21
王仁公園,21
高槻北,****
庄所,24
八尾市保健所,27
成田,
寝屋川市役所,22
