局名,ppb
西部コミュニティセンター,9
国設大阪,8
茨木市役所,15
高石中学校,7
池田市立南畑会館,16
大東市役所,12
府立修徳学院,15
貝塚市消防署,15
島本町役場,16
富田林市役所,10
南海団地,31
泉南市役所,20
緑ケ丘小学校,18
三日市公民館,11
藤井寺市役所,12
岸和田中央公園,10
佐野中学校,7
泉大津市役所,9
豊能町役場,9
此花区役所,7
平尾小学校,8
野中小学校,12
桃谷中学校,8
大宮中学校,9
聖賢小学校,8
清江小学校,8
摂陽中学校,6
今宮中学校,8
九条南小学校,4
茨田北小学校,10
南港中央公園,3
出来島小学校,7
少林寺,6
浜寺,10
三宝,9
若松台,9
石津,7
登美丘,9
深井,10
美原,11
金岡南,12
高石消防署高師浜出張所,9
豊中市千成,14
豊中市千里,11
豊中市役所,14
吹田市垂水,16
吹田市北消防署,14
吹田市高野台,15
東大阪市西保健センター,12
東大阪市六万寺,5
東大阪市環境衛生検査センター,9
楠葉,10
枚方市役所,9
王仁公園,****
高槻北,****
庄所,18
八尾市保健所,5
成田,
寝屋川市役所,11
