局名,ppb
西部コミュニティセンター,2
国設大阪,1
茨木市役所,2
高石中学校,6
池田市立南畑会館,6
大東市役所,5
府立修徳学院,14
貝塚市消防署,18
島本町役場,9
富田林市役所,23
南海団地,39
泉南市役所,27
緑ケ丘小学校,19
三日市公民館,19
藤井寺市役所,13
岸和田中央公園,18
佐野中学校,16
泉大津市役所,13
豊能町役場,5
此花区役所,4
平尾小学校,2
野中小学校,2
桃谷中学校,3
大宮中学校,1
聖賢小学校,3
清江小学校,1
摂陽中学校,2
今宮中学校,3
九条南小学校,2
茨田北小学校,4
南港中央公園,2
出来島小学校,3
少林寺,1
浜寺,10
三宝,1
若松台,21
石津,2
登美丘,20
深井,15
美原,5
金岡南,10
高石消防署高師浜出張所,6
豊中市千成,5
豊中市千里,2
豊中市役所,1
吹田市垂水,2
吹田市北消防署,2
吹田市高野台,2
東大阪市西保健センター,4
東大阪市六万寺,20
東大阪市環境衛生検査センター,4
楠葉,6
枚方市役所,3
王仁公園,15
高槻北,****
庄所,5
八尾市保健所,5
成田,
寝屋川市役所,2
