局名,ppb
西部コミュニティセンター,30
国設大阪,32
茨木市役所,31
高石中学校,28
池田市立南畑会館,36
大東市役所,33
府立修徳学院,24
貝塚市消防署,28
島本町役場,26
富田林市役所,28
南海団地,29
泉南市役所,30
緑ケ丘小学校,23
三日市公民館,16
藤井寺市役所,30
岸和田中央公園,29
佐野中学校,28
泉大津市役所,30
豊能町役場,32
此花区役所,32
平尾小学校,34
野中小学校,34
桃谷中学校,33
大宮中学校,30
聖賢小学校,30
清江小学校,31
摂陽中学校,30
今宮中学校,32
九条南小学校,31
茨田北小学校,33
南港中央公園,33
出来島小学校,32
少林寺,33
浜寺,33
三宝,35
若松台,31
石津,34
登美丘,29
深井,28
美原,25
金岡南,32
高石消防署高師浜出張所,30
豊中市千成,33
豊中市千里,33
豊中市役所,29
吹田市垂水,32
吹田市北消防署,32
吹田市高野台,27
東大阪市西保健センター,33
東大阪市六万寺,27
東大阪市環境衛生検査センター,26
楠葉,29
枚方市役所,32
王仁公園,31
高槻北,****
庄所,29
八尾市保健所,30
成田,
寝屋川市役所,31
