局名,ppb
西部コミュニティセンター,7
国設大阪,19
茨木市役所,6
高石中学校,4
池田市立南畑会館,22
大東市役所,10
府立修徳学院,19
貝塚市消防署,10
島本町役場,12
富田林市役所,16
南海団地,23
泉南市役所,18
緑ケ丘小学校,12
三日市公民館,13
藤井寺市役所,12
岸和田中央公園,12
佐野中学校,11
泉大津市役所,10
豊能町役場,7
此花区役所,6
平尾小学校,4
野中小学校,9
桃谷中学校,5
大宮中学校,5
聖賢小学校,9
清江小学校,3
摂陽中学校,5
今宮中学校,6
九条南小学校,2
茨田北小学校,8
南港中央公園,1
出来島小学校,6
少林寺,2
浜寺,4
三宝,1
若松台,9
石津,2
登美丘,5
深井,3
美原,9
金岡南,8
高石消防署高師浜出張所,3
豊中市千成,13
豊中市千里,7
豊中市役所,7
吹田市垂水,9
吹田市北消防署,8
吹田市高野台,7
東大阪市西保健センター,10
東大阪市六万寺,21
東大阪市環境衛生検査センター,20
楠葉,6
枚方市役所,10
王仁公園,****
高槻北,****
庄所,7
八尾市保健所,15
成田,
寝屋川市役所,6
