局名,ppb
西部コミュニティセンター,17
国設大阪,13
茨木市役所,10
高石中学校,18
池田市立南畑会館,27
大東市役所,11
府立修徳学院,13
貝塚市消防署,25
島本町役場,12
富田林市役所,15
南海団地,29
泉南市役所,30
緑ケ丘小学校,17
三日市公民館,16
藤井寺市役所,15
岸和田中央公園,25
佐野中学校,24
泉大津市役所,21
豊能町役場,20
此花区役所,10
平尾小学校,11
野中小学校,13
桃谷中学校,13
大宮中学校,17
聖賢小学校,14
清江小学校,9
摂陽中学校,7
今宮中学校,12
九条南小学校,8
茨田北小学校,16
南港中央公園,9
出来島小学校,11
少林寺,15
浜寺,23
三宝,13
若松台,16
石津,15
登美丘,18
深井,15
美原,12
金岡南,14
高石消防署高師浜出張所,13
豊中市千成,14
豊中市千里,24
豊中市役所,17
吹田市垂水,23
吹田市北消防署,25
吹田市高野台,13
東大阪市西保健センター,12
東大阪市六万寺,13
東大阪市環境衛生検査センター,4
楠葉,18
枚方市役所,11
王仁公園,15
高槻北,****
庄所,18
八尾市保健所,9
成田,
寝屋川市役所,11
